"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-73.58","45.50","MCTAVISH","7024745","2000-11-24","2000","11","24","","-6.2","","-11.4","","-8.8","","26.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-25","2000","11","25","","3.2","","-7.1","","-2.0","","20.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-26","2000","11","26","","2.0","","-1.3","","0.4","","17.6","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-27","2000","11","27","","2.4","","1.4","","1.9","","16.1","","0.0","","","M","","M","9.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-28","2000","11","28","","4.6","","2.1","","3.4","","14.6","","0.0","","","M","","M","1.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-29","2000","11","29","","3.9","","1.5","","2.7","","15.3","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-11-30","2000","11","30","","1.8","","-0.1","","0.9","","17.1","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-01","2000","12","01","","0.1","","-6.2","","-3.1","","21.1","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-02","2000","12","02","","-3.0","","-7.7","","-5.4","","23.4","","0.0","","","M","","M","","M","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-03","2000","12","03","","-0.6","","-8.6","","-4.6","","22.6","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-04","2000","12","04","","3.2","","-1.8","","0.7","","17.3","","0.0","","","M","","M","0.0","","","","23","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-05","2000","12","05","","1.6","","-9.7","","-4.1","","22.1","","0.0","","","M","","M","2.0","","","","21","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-06","2000","12","06","","-8.2","","-13.2","","-10.7","","28.7","","0.0","","","M","","M","0.0","","","","19","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-07","2000","12","07","","-6.1","","-18.5","","-12.3","","30.3","","0.0","","","M","","M","2.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-08","2000","12","08","","-14.5","","-19.6","","-17.1","","35.1","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-09","2000","12","09","","-11.3","","-16.2","","-13.8","","31.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-10","2000","12","10","","-0.2","","-13.2","","-6.7","","24.7","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-11","2000","12","11","","1.0","","-6.1","","-2.6","","20.6","","0.0","","","M","","M","5.8","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-12","2000","12","12","","-2.2","","-17.9","","-10.1","","28.1","","0.0","","","M","","M","24.8","","","","31","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-13","2000","12","13","","-8.6","","-19.9","","-14.3","","32.3","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-14","2000","12","14","","-7.1","","-13.0","","-10.1","","28.1","","0.0","","","M","","M","15.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-15","2000","12","15","","-4.7","","-11.7","","-8.2","","26.2","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-16","2000","12","16","","3.2","","-9.5","","-3.2","","21.2","","0.0","","","M","","M","22.3","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-17","2000","12","17","","9.2","","1.1","","5.2","","12.8","","0.0","","","M","","M","27.9","","","","28","","37",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-18","2000","12","18","","2.1","","-10.3","","-4.1","","22.1","","0.0","","","M","","M","0.0","","","","16","","46",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-19","2000","12","19","","-9.0","","-11.4","","-10.2","","28.2","","0.0","","","M","","M","2.2","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-20","2000","12","20","","-6.0","","-12.3","","-9.2","","27.2","","0.0","","","M","","M","4.1","","","","29","","33",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-21","2000","12","21","","-8.4","","-13.1","","-10.8","","28.8","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-22","2000","12","22","","-4.7","","-10.8","","-7.8","","25.8","","0.0","","","M","","M","1.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-23","2000","12","23","","-9.2","","-13.8","","-11.5","","29.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-24","2000","12","24","","-13.0","","-15.1","","-14.1","","32.1","","0.0","","","M","","M","2.6","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-25","2000","12","25","","-12.7","","-18.7","","-15.7","","33.7","","0.0","","","M","","M","2.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-26","2000","12","26","","-9.5","","-19.5","","-14.5","","32.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-27","2000","12","27","","-10.4","","-14.5","","-12.5","","30.5","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-28","2000","12","28","","-9.5","","-15.0","","-12.3","","30.3","","0.0","","","M","","M","2.0","","","","26","","35",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-29","2000","12","29","","-6.1","","-9.9","","-8.0","","26.0","","0.0","","","M","","M","0.0","","","","","","<31",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-30","2000","12","30","","-3.7","","-7.8","","-5.8","","23.8","","0.0","","","M","","M","","M","","","1","","39",""
"-73.58","45.50","MCTAVISH","7024745","2000-12-31","2000","12","31","","-3.0","","-6.9","","-5.0","","23.0","","0.0","","","M","","M","13.3","","","","3","","39",""
